vote_id,chapter_id,user_id,vote_type
fd563678-3918-4ed1-a80a-787ee5903cf4,9a3237d3-b945-4f17-9f83-83ba513b4a57,10d658b4-e43c-4a39-b1d7-7ab97f6023f5,DOWNVOTE
f8e7c5fd-e9d3-435c-a669-4e0dad74f5dd,6396abf1-8a88-4429-863c-902b58761a87,471555e8-4beb-4e3d-8ad6-4e9734daba7e,UPVOTE
af5d30d8-b4a4-4529-999f-7d9df3295973,9efdd7f7-7dce-4569-b6ec-8f19abc61cf1,ab343f25-9197-4396-b989-eefa4b975c6d,DOWNVOTE
9370a96a-7d26-4faa-8e48-a8f0776fa077,4b6f33b9-cb1e-496a-8474-c1d9a87da40f,f6ee71a8-4d85-4679-addb-78a52ee880ec,DOWNVOTE
f67f0d51-e375-495a-89d6-586d6b2379bf,b32508e7-4804-41fa-9ba2-e0bada81fc3d,271fd923-b7c5-4a03-b283-728cee5aeefb,UPVOTE
0f39279b-b72f-455d-8804-05a476eb9619,d00262cb-6b7f-4145-a779-d33884a52e65,fe3617fd-4b2f-43da-8859-24fd483a0f41,DOWNVOTE
fd0d8232-4830-485e-afa1-578cf1021dae,067142d7-7c6f-4398-9749-235edadce775,7d19a3a7-c984-403e-a33a-dba43d0dcdbb,DOWNVOTE
c1decb36-9a46-4193-bcb6-acabeca2f017,db9935ab-c2dd-4ab1-853c-d4daa55c7317,db6b178a-406b-4335-bd8f-153101d1e49a,DOWNVOTE
6f29d553-4839-4231-bea5-6415882951b8,f32211b3-7647-4ad5-b4f2-d90a63229bea,d0d3bb77-477d-457b-9f73-cd895e16c3b6,UPVOTE
1f6de5e9-f5fe-4cac-9afb-3451fccd37b6,4f45339b-3478-462e-9ba9-393444a14d24,eb5544d5-d130-4414-8d84-a1d410d83c63,DOWNVOTE
6e9446fc-c8de-4570-bedc-be7c4f4303a7,75e9aa6c-4acb-4a26-8aa4-aa1a327de9bc,cb972fe9-14ce-4304-92d3-837c25838dd8,UPVOTE
38791186-dd49-47cc-9ffb-2d5de54f6f2c,dc99177d-7fc0-4844-b279-e375f4a3d269,b9bb8c66-cb6b-49d7-829a-31cd05a2e7ac,UPVOTE
97352da5-1e84-4c2c-b6e5-8c0d6d0fc085,93ff375d-ce79-4c87-b85a-32ed4ba88553,cf54dd93-2a7b-4951-ae0e-271b54827398,DOWNVOTE
1749a59b-f6a0-43ca-be2f-7d587d94999d,9efdd7f7-7dce-4569-b6ec-8f19abc61cf1,9d344973-acfa-474f-9daa-e50623ee93d4,DOWNVOTE
705c5363-a236-41eb-85e2-d19e1c0c58d2,19eb8351-1e81-416a-be1a-24946b4e8531,0d2fe35d-023a-46e3-83e8-62cdf01fac8d,DOWNVOTE
9b8c6a47-3fb7-41e2-866b-b8c0e331de8a,5a61cb0f-4ad4-4ce8-a292-8dfe8921ca68,1c85cef9-063a-4bad-814b-101b97438da0,DOWNVOTE
a1dc7955-279b-4190-880b-ec2b6c3761fd,acb91787-135c-401d-bcca-da4c21b93c72,5589cece-44d3-4cd8-bc5a-2d69cf2ad5f1,UPVOTE
cdc5ee49-1bbb-4350-8312-dc1b82e30184,6ef5290b-746e-4554-983c-09286e742267,aa99878b-1fb6-490e-a808-e5863de52d8b,DOWNVOTE
388aa40f-917f-452a-bb23-64dfcd0d887c,81b8e557-c7b4-443f-9464-081d98b1fd32,ab7f8b26-3c84-43d4-9be4-cc4d22e99d5d,DOWNVOTE
03c90b37-79ef-4b5c-a500-229ee828d807,30880b6d-86a8-44f6-a6c8-3b5b831f0a69,27ff57b6-209e-4f2d-81df-1448fd657b9d,DOWNVOTE
d92ddd3d-aa02-4db2-b895-441d5990432d,e20a81c3-c48c-4281-99d6-faf5262c71cb,6aa22f95-83d0-4c8c-8117-680eabe79f22,UPVOTE
155098c3-f482-4033-bac4-3f2726e1086e,fba6f4b4-5f9c-4079-bef2-37bf9b85f88e,9290ce32-106c-4f2e-968f-e8825602f189,DOWNVOTE
c2155a80-b13d-4cbb-8ea5-50c439a374bd,1432a108-8429-4c77-a858-fd0d00b80189,27152b2d-ba97-476c-8ceb-af56e42d0a27,DOWNVOTE
26f95e03-f8b6-44db-9df2-e966fedae7ad,a7edf61b-61a0-40c7-bdc0-0af03c1f24c6,ef854aea-6c3b-46d9-b1db-f5b4a8d4fc06,UPVOTE
5f51ab4f-262c-47b1-aca5-eb0a06b71e46,7fc9e245-dc4c-4342-a92c-62f596cd1ad1,dc52571b-d535-47e8-9da2-3875f125992e,DOWNVOTE
e9da13de-9542-4e39-a96e-ce39f416fd1b,e0906bfa-6a9b-4bc5-a3c1-c5549c68afae,c8386497-3c1e-48ac-af73-d7646de04c7f,DOWNVOTE
ddf29f4b-065a-4703-acc6-d957218f840b,07da8e07-21b7-41d2-8ca4-537663e91b8f,c71577b3-2fa3-40e2-a325-d8e78beeda6b,DOWNVOTE
6ae75580-158e-44ed-a205-9fc3f80bc512,18bb5929-1a5c-408c-9cba-d31dbd5156a2,8a1903d6-be98-4817-b08b-099013b5d845,DOWNVOTE
35d5efd4-645f-4fc6-bd24-c9ccf1110236,9da13010-9ec4-4bbc-b24c-02d6806882e8,3a6c641b-b5e6-4c4f-8510-b8bbcf9c5705,DOWNVOTE
e67690e6-330f-47db-9150-1c628d10abe0,60412aa9-1cfb-42d0-967c-ab6b00243724,20e5ecaf-4e4c-4978-8194-e467a31e9104,UPVOTE
b1301b52-42c3-4724-94bc-7bd32c04d5cf,a3af2845-4cb7-4cd3-946c-70a7e43cb293,7ede0dcd-b3f7-42ba-863a-0a89355c98ab,UPVOTE
eb1e2224-db44-49a1-80e5-12b54c9b0b82,a882e665-4fb5-491a-99a6-3f0123d73b77,6bc9a3b4-27e1-4ccd-b63f-eddd95c25ac6,DOWNVOTE
4c4f6db6-fdc2-4332-9e6c-fdfa5eeff9d6,48f2314d-9895-4e77-9668-26a719167f0e,80c1ebf8-db47-477f-88d8-8c302e624454,UPVOTE
d38e79f1-e3c2-4c29-9460-ac25b9f7414b,130f6b14-140b-466a-9607-4fb330d4ec4b,1cf42ec2-cd82-4ea9-9619-825fdd18b1ab,DOWNVOTE
275e93f2-a6b0-47ab-8ad6-daddd5679050,a38ca26f-d895-43b5-bca6-d60966d68853,a2097a71-bd08-4012-8e18-d4fcac38bd19,UPVOTE
93318a18-3c95-44f0-8dee-4612ea597cde,ff308d28-b03f-4293-a2ab-5a1808aa8f8c,2a7c99ae-c4df-480f-9bb7-45eadde1cdb5,UPVOTE
9cb5edee-4a09-4a05-9f6f-f2f3a70f46c7,c95e44b6-b23e-4850-8a1e-fb0f67705a74,fc3a2573-de71-4490-aa76-950903bb5dcd,UPVOTE
20650a6b-d018-447f-b1f8-acdc58e505e4,11809a99-c357-4801-9654-965439095f70,a290c379-c21a-4777-9ce0-ee950580e740,UPVOTE
abc01ad4-54f5-4dfa-8703-e01a9f303f64,3ae44695-97ff-4127-b000-042aed6411a0,5da79364-58f5-4ab2-8e46-326ef531af0b,UPVOTE
0c88dc29-8a61-469d-bb2a-d17565f297b3,c6664f9d-81d9-4841-ac47-3ca11ded4aa2,72bfa3b3-f765-4525-80fa-4055041419a8,DOWNVOTE
3598cbfc-620f-4b18-b9b9-4fdd52aeb85e,6dd1a067-9f3f-4bc9-bbc1-b204cec003e1,93a2e189-7d25-48e5-a1f8-15c0244d5aa4,DOWNVOTE
feed367a-9f24-4f77-951d-3c24dee8c257,eea1640b-3d8c-4a81-ad4c-59a352ded07b,97f5bbff-bf6f-4406-900e-df6eebab69ba,DOWNVOTE
639d1c27-5918-48d5-8e0e-0857eca28b05,bfa4cf62-1361-498e-b2b3-943654cd4d98,aaa897f6-ad9f-4413-b314-c5f8e3ee7147,DOWNVOTE
7ff11939-9313-43fe-b272-90797a877b76,681c74b7-62f5-4d27-9c07-6336fdb36d91,dfe35e98-c76e-40d0-8aa6-fb0dd67ce351,DOWNVOTE
935c1040-e041-49d4-ae96-1b0a5f2e4569,a391a187-ee1e-4a4a-99af-57d3c94cf383,331e3502-c0d5-4429-bd63-9d6e1b7e359f,DOWNVOTE
03fd256e-7672-4860-9e2d-1c841dd617bc,93ff375d-ce79-4c87-b85a-32ed4ba88553,6aa22f95-83d0-4c8c-8117-680eabe79f22,DOWNVOTE
a455c67a-e990-4bec-9ef2-6195a55e4994,d150b6d3-8bd4-473a-be2e-ff744e84dbe1,c59a8a53-b49e-4df1-84dc-43cd34a4b63e,DOWNVOTE
2c1f9742-6315-4885-9208-309927d24116,5c9be6f7-cb39-4af0-aded-54c745c060a7,dedc5780-ebf2-442c-8f39-b5dd8a2e5106,DOWNVOTE
33243416-99f9-4a6d-9027-5e0176492cbd,48f2314d-9895-4e77-9668-26a719167f0e,10c4411b-5f72-4272-a783-79b9fd48bf61,DOWNVOTE
70b74ec0-54e2-4f19-bb12-c2ecfd78d3d9,64de2626-8536-407e-a157-0759a64fb75b,e3c85416-9f29-442e-9387-92eaf3ad30f6,UPVOTE
228ac7a9-38c1-422d-a118-610df920c331,de6a5554-7170-4c76-82a9-5ba3e299caa4,26135ef1-9876-4071-ac0b-c9c16c8ab6b0,UPVOTE
cba17492-1f04-4f83-8982-d089626d3064,07da8e07-21b7-41d2-8ca4-537663e91b8f,7653fa89-f6ef-498e-a5f4-77d42caa359b,UPVOTE
77d0f928-2f57-48ec-b662-56eabec01ff9,f68715a1-1b92-48dd-b79d-fcbbb99fe7f3,eb9cc37e-0d90-4614-9c8a-7dde04d28207,UPVOTE
74852288-b35b-4112-88b0-e8cd3b1a2ca3,6b6a3026-1514-4f06-b9e6-9f60cd8369b3,216074ff-9d77-4214-944b-25c8763450f8,UPVOTE
83ec6944-d904-46d9-ab58-93dd25b8df7c,70a8667d-b3d3-4cf6-93bb-fc9ece0ee977,5fb05039-5a49-45fa-99e6-1ea9a238922c,DOWNVOTE
753ff136-42b3-4861-8df1-a82bb9466cd2,841c9f63-de78-46ee-9bcd-a995e8536e20,243bb974-2da8-40bc-832b-dd9cffb49d42,DOWNVOTE
52e705f1-2a3e-48a9-a98a-5da3bd0a072e,807e9e96-cb82-4f8c-8f8f-96560b26b08a,adc75953-0b29-49a8-a504-9d23ddff4c48,DOWNVOTE
45eb13a5-65c6-42a5-942c-4af2123ed1a6,43ff2318-8f66-4065-978e-5881b9992649,5f290bc7-b29a-416f-9989-e73ca107c34b,UPVOTE
7a36bf1f-aa0b-48bf-9a79-3fded6d62272,d00262cb-6b7f-4145-a779-d33884a52e65,fb4737d6-767d-477e-ab85-837261e3410f,DOWNVOTE
06cb02e7-2917-42d3-a7cb-0967181edda3,e393af35-59e9-4ca7-bfe7-fadba34eb8b1,761eecee-a226-4959-b691-78edcc6ab3a9,UPVOTE
760f145b-9a3c-43b4-bcfc-16e8969c75ef,57f065b7-fb74-43ac-943a-196ad9c3dde2,71e585f7-7215-4dfd-919a-fcf34880d74a,DOWNVOTE
294e6c7c-7880-427a-a9be-876949849a3c,f6d0bba9-8a66-4900-b17d-f758b25b153a,46c22cbd-b973-4812-b5d0-8785e15ac968,UPVOTE
8591d0e6-385e-4cbe-a562-eeec6ba099e9,d3758d69-d05a-4b0e-bcc0-2569f6577a75,4d0f5094-6647-42a0-9e75-d2126d6f32ec,UPVOTE
1cf033c9-1da4-4973-9516-3bbf560b0bc8,92734329-9a5b-4f32-b5cb-36f9f901cf2c,a2097a71-bd08-4012-8e18-d4fcac38bd19,DOWNVOTE
89043e45-f6b5-4e25-b775-b88232985e11,2a3a134e-8c09-4790-8dd1-59d0717d5099,988e239a-31f2-40f4-a8e9-40b5d2b55547,UPVOTE
898b5b73-7cf1-4088-9823-f817ae50d2b4,c65f950b-f5e4-4f8e-8677-36cc0d6bc820,a62883cd-b547-4ee6-a1f7-5aa7aec00e62,UPVOTE
d48be170-4e2e-4254-ba53-5c5e3af2ff47,71b6194f-f29f-4bd8-a6c5-c89341d54907,19b49b93-33d4-4c97-941c-b265eaab3dee,UPVOTE
a4b03535-dabd-4caa-8150-b9382e8f2740,1b74cea4-44a2-4fee-a8c3-b150b70fd1e6,0acd687e-2ca6-4cee-a7de-6a76372bf28c,UPVOTE
07d62e13-60ed-46ae-8347-af3b1e9f7a74,f345ebef-fbbb-4374-8089-3b12ac329770,863bbd4b-4951-4cf3-81b6-22712b8e5841,DOWNVOTE
589cf92a-f9f7-44fc-9be8-12750cb1e1b6,cdad2e57-4267-4428-9fa8-5ec1966d15db,4504cfae-531a-4201-96c1-db8aba7705d0,UPVOTE
ed72bef3-326e-4d84-a1f6-ec60bfc3ec5f,e0906bfa-6a9b-4bc5-a3c1-c5549c68afae,3c00cc83-1b43-4137-996f-198754b29b29,UPVOTE
4e6c5ae7-5711-47e3-8996-b2c7e74bad9a,b16707be-57f1-41f3-a11b-66305f5ebb97,b446a8f5-77bc-4b49-8ded-c1c1378465b5,UPVOTE
a28ef0a0-8554-42c8-91f0-b81b491e79bc,aca463b1-6941-4b89-bbfa-fe69038633b4,d14418fc-e35e-41f0-8abf-bc84c7525501,DOWNVOTE
f1d99b5c-ee23-443b-97e7-ad347f757355,1e4928a3-a1da-476f-b237-8221983a7b4f,10d658b4-e43c-4a39-b1d7-7ab97f6023f5,DOWNVOTE
6a42d884-7a6d-4b79-8fd2-d04e68673ff9,cbd8bcf0-1d3a-4491-8cdf-a606e1756550,2bf7e0de-b907-4582-bb06-444419072635,UPVOTE
558f34a8-1dbd-4cc3-86f6-95ef0f9022b3,dc5aff24-6f83-4367-b66c-709d9a365982,bb2ee77c-bc74-454c-b1a6-d78fc95128f3,DOWNVOTE
5a868d7c-a174-4b2e-9ed8-f808c3ceb165,9a64bd6e-a127-426c-bd0e-c57f6e652722,11aa944b-8c71-48f0-84b7-db9269d0d348,DOWNVOTE
4142f202-6883-42f6-b3ab-b736adf05669,47631fe6-60bd-4017-b9ca-877883f062ee,780b1add-4900-4424-bdf9-2192ebbba5bf,DOWNVOTE
47dbe364-38ea-43fc-96be-52180747128b,ff308d28-b03f-4293-a2ab-5a1808aa8f8c,0a3f2eab-37af-49ee-a9a4-b89bfdb6dcde,UPVOTE
c52bb498-124b-4323-b369-9a595de93536,75e9aa6c-4acb-4a26-8aa4-aa1a327de9bc,9d2cc914-f007-403b-8a3e-abf629f07954,UPVOTE
3c0b7ed2-fcfc-4f2d-b5fa-0e762044bb4c,3cc2aca2-c178-417e-b1f0-6e0a1d94870b,9634d392-62e6-40ee-b8fc-489a14bea6d0,UPVOTE
af4e026d-6041-4c76-8b9f-dcfa8d8259d1,7fabe0e7-ed76-4c2e-8d5f-1158c08dbd0b,525eaa0a-8a41-44b2-92d0-b676cf432c26,UPVOTE
5c0f809e-c771-4c58-89d7-7987b8503ac3,b58e03f6-913c-4506-b88d-8a0ffdbd7806,4e21a9e2-3c49-4e3c-aa9a-2a40c6429135,DOWNVOTE
1df6f938-e1b3-41d4-a49e-c9e75de8b2d8,9d8dc9d2-2f9d-439d-8456-b93a93574237,27ff57b6-209e-4f2d-81df-1448fd657b9d,UPVOTE
52de6709-3064-4970-ba1e-711f337a72ab,7fc9e245-dc4c-4342-a92c-62f596cd1ad1,fbe408aa-56c2-4061-8e24-c6ace7b55a36,UPVOTE
7704edcc-16f6-4ef6-a0ef-5fa54bd3dea1,6ac9fcb8-c940-4c3e-b17a-5213ab74da35,9aaf7771-5526-45b3-bf52-9f0407fda6a1,DOWNVOTE
0ba4e0f8-254e-45c6-9542-5fbb1c036f79,08f06a3a-f4e6-4a10-b8fd-2b3c5fa7fc52,a3f95bfe-3848-43b5-ade0-6be585a8b7db,DOWNVOTE
269a52a6-54f8-41c7-ba74-cc282eb8fce5,78fadba5-b017-4158-b216-79335c7d09aa,63e2e639-c7d6-42d1-882b-6c632e8c80aa,DOWNVOTE
28d45c5d-543c-4df8-bf16-d811429332df,32c58f21-a19d-41ce-b49b-906fc43dbf88,58066889-ea2d-4e02-8663-d7f76be0da21,DOWNVOTE
438a4d19-e249-41a3-b46c-935b73513b32,52537eb1-c924-45a8-9c02-62d7a052d268,6f07ac71-b9bf-4a9e-9adf-fe2ed79eb6ea,DOWNVOTE
e0a01cd2-9c24-49a7-9f0b-283839b49a9d,13733feb-40d7-429b-92d3-eff17b58f820,1202be6b-e6de-46ce-a3fc-5a338d40a2bc,DOWNVOTE
4aca6c47-9a0d-47b2-8199-f83dcda181c9,6e2e46d0-4206-4afb-be6f-fd6f9952b23d,5409fbbc-0c41-4547-bc84-9fdca93df0bb,UPVOTE
04ac3643-33ae-4cfe-9cd2-7b7896cb4a90,d5c5fa1c-8433-445c-a0ce-9b8850af6231,7ba1111c-9471-4fd2-bf18-ace5b7d7a979,UPVOTE
4b1a1fec-6ecd-458e-9d29-8cc22e39f8b1,c3c2480c-0930-4ef0-9930-f7e972ee960c,036b38fa-49f1-4abe-8c40-da3fd5a640f4,UPVOTE
718e1277-ca0e-49e4-9e0a-92e5734dff96,b411c4f9-cbb2-4352-b0a2-bf9de24e9ef0,e4d23539-f021-4db4-be7c-1f1a4787c2ad,UPVOTE
8c8277ea-b054-4e6d-9a44-f18afb79df08,bf858368-b25c-46a7-94ab-21173459e744,5ebd38f1-dec5-4900-b592-7fe956fecf58,UPVOTE
0f71470f-ee32-4875-b528-6cf18b7c0b1c,d5c5fa1c-8433-445c-a0ce-9b8850af6231,bbcdd689-10aa-48c2-9131-f1b9fc1f28e4,UPVOTE
51711d3d-6d26-4cfb-a6a7-19eefdf4a7c7,a6feb3cb-c5c4-4237-bd1c-1b1b5782e3de,46090828-431e-407b-9754-6020b2dd9777,UPVOTE
43df5778-33db-4b45-887e-ab528b95ebfa,e4b43fab-e364-42c9-8237-4dcd00397fa9,2a7c99ae-c4df-480f-9bb7-45eadde1cdb5,DOWNVOTE
f2166f69-b863-47a4-bcc2-fbdae8a62713,b4d78870-a60c-4c16-bffa-e1927fd9eade,f4489051-02bf-4175-9d7a-865600316baf,UPVOTE
0eb1823d-476f-4432-94ca-8b7f184ae062,c83ecb25-6ba5-4c31-b6c6-babdd50ececf,239d21f8-96da-405f-9382-a32efb187f6f,DOWNVOTE
8f9474b7-807d-4f64-96ee-8cc2acd5450f,4331b20c-92fa-4181-b96a-88ef7f11e1d9,c09d5b7b-15f4-4c8d-bea4-77401285b5e0,UPVOTE
01ea4ad2-cbf6-4672-9c4d-c38015ce6f15,7f7a3054-0a3c-41e1-b505-b0c33a225539,6cb336a3-2988-47c1-8dc3-9e00cd1d902d,DOWNVOTE
ff4a6990-9311-4f07-8a38-6228f0583750,639d9ad0-d134-422b-a179-d8422e37106f,0bf70221-803d-400d-9c08-e1f6356a99c0,UPVOTE
ef89aeba-f85a-4032-bc8e-54a8d02afb9a,0c01ecb2-366a-42d5-b1a9-6df3b8f02250,5fb05039-5a49-45fa-99e6-1ea9a238922c,DOWNVOTE
627aeb82-23aa-468e-8c6c-1ffb2262e4b5,8e06664c-30cf-4986-87ef-4a3e9001adb9,6f1009cc-ec39-4279-afbf-8c1d854410b5,DOWNVOTE
23df30cc-6d59-45e5-abb7-7fe0b0f30e43,2464cada-b3be-4889-ae7d-844afd82e21b,1a4dfbc9-9086-4cc2-991d-f002066d061f,UPVOTE
bddc770b-e595-40b9-a310-026a93837634,b58e03f6-913c-4506-b88d-8a0ffdbd7806,376777d8-e3f1-4726-a72d-6754b946822e,DOWNVOTE
01b86779-f6e4-4f48-8acc-38702eaec983,b58e03f6-913c-4506-b88d-8a0ffdbd7806,082df783-7a24-4d27-a440-61459e96ec1e,DOWNVOTE
cc66c16c-aaef-43f3-a565-b48272415736,f68715a1-1b92-48dd-b79d-fcbbb99fe7f3,020465f2-c6c8-44d8-9458-54c99348b9b7,UPVOTE
24782ce4-3a43-42b4-92fb-ea94e145ad67,e98e92cb-d040-4d64-bc36-3f67eb781f96,d3a9f002-4596-400c-88cc-ac836f4b6bec,DOWNVOTE
64a5565e-dcec-4b49-aa60-de95e88e082e,d73d8cea-6d83-4b9d-b316-5c44516ea4c5,06445edb-3a96-490c-a05f-eb1690a90156,DOWNVOTE
a6d412ec-58da-4b02-84fb-a710b0fe0073,6c78e9b6-44ee-4ce9-9e4e-75bd8a8e4370,daeac8d8-02de-4f51-bb1e-0e0941f27470,DOWNVOTE
9895d98d-37eb-47fc-8988-c7fdcc8d7e49,6ef5290b-746e-4554-983c-09286e742267,a770ea83-c7ed-42cf-a639-52181a823866,DOWNVOTE
8aeaa085-72ef-4f2c-8f41-5eb2782bd6e6,13733feb-40d7-429b-92d3-eff17b58f820,3303fd75-680b-406b-baa5-a8b7f75592b2,DOWNVOTE
04496799-f763-4ef0-9d57-8a698d0743db,ae0e809e-656c-4e2f-8fd7-892400dbdca7,f5980d6b-6a39-4aae-8497-38de7d46ee61,DOWNVOTE
e66d7caa-d556-43ff-b752-d3d4c006961b,f32211b3-7647-4ad5-b4f2-d90a63229bea,27ff57b6-209e-4f2d-81df-1448fd657b9d,DOWNVOTE
41312de8-182d-4e78-a229-6c3524c7da21,dbb2a880-c990-43aa-ba48-96a75dca02d0,022cffb0-486e-45fe-99e6-3818c9129d9c,UPVOTE
929f9587-8c9d-4130-86fc-5af72e06151b,8e97334a-d5c7-48d5-ac97-9b095f72da32,013e9d2c-47bc-4ee6-aad6-04df7e04d03e,UPVOTE
00dd4bab-344d-4829-9d09-a5c647431d7a,f0d528ca-35e2-4ac9-b28e-0e046b24bf6c,540e771a-e817-4cc1-9fd1-fcf85d13364d,DOWNVOTE
78db2440-168e-4a86-a0a0-be961958ef50,a6feb3cb-c5c4-4237-bd1c-1b1b5782e3de,c6a17621-581b-4b5d-ae55-c8e11821f3ec,UPVOTE
3a61592a-73ee-48ce-a6cb-fd71bc5e50d7,3c213a4f-6cec-4f27-bbb1-e66ee6a3f33f,c312811a-21ec-4396-8ed7-68d221b8505f,DOWNVOTE
26c75961-c37b-4b75-a7a7-ab1caf7c6e6b,aa53f709-ec65-4357-aa5b-81e133177b8f,6068cf50-b03b-4361-89db-7b2a27dc65b9,UPVOTE
3d08036e-85f2-4330-9f12-1b4b036dde5b,d3758d69-d05a-4b0e-bcc0-2569f6577a75,1a6fb502-a113-4f62-a3be-eb5d4e216a5a,UPVOTE
080060d9-5592-48fe-8df4-f99049f58cc8,4639de53-dfc7-4178-bff9-63332ddaad16,241850c6-bfb8-43bb-9a65-7a98edeeceeb,UPVOTE
b37f9305-04cf-4c6e-88ad-0985d56e4e8b,0ca0789c-16ec-4dcc-8b19-08062ddb5699,b0d8afa9-d0c5-45f3-b61a-20fa8510d93e,UPVOTE
eb7132fb-9976-4855-8813-a150b54828e4,917d591d-5152-4584-832a-40cb037ada66,88524303-34a8-46c4-aff2-a750ba5576b1,UPVOTE
844f8efa-3057-4396-9704-abc04fd7ea7e,7a0b006c-3804-4824-bbf7-344abb4ca7d3,b2165304-75a7-4469-b5a8-9759a13e96f4,DOWNVOTE
8c5f43df-7cd5-4bbc-bcdf-31b5f4a86623,9fa3385e-2cb9-4f85-a250-711e705c3d6a,250db89c-ec6d-4e3a-84db-bb0d5bb75ca9,UPVOTE
ff70a7fc-f518-44ab-8da3-7354f395b1e9,7fe57453-2f8d-4613-9fe4-80b3832f8ec4,a6264796-125f-4175-aab5-eb7dbc45316b,UPVOTE
cb195316-bdf2-45f7-a70e-0b85ab52c289,db9935ab-c2dd-4ab1-853c-d4daa55c7317,5a095988-d6a6-4f8a-b401-b2088e43924f,DOWNVOTE
1e9533b2-3839-46b5-a564-80968b526735,37b3f224-306f-46dd-acd3-1000ff567be0,62867224-3e06-474d-ad08-3a7882e76aed,DOWNVOTE
0838b1c6-1e93-467a-b8b7-3e38cb6d629b,91883f4e-efaa-4b29-858d-9698fb52d2c1,eb6816a3-f338-4e81-9ce1-658fab6f8f72,DOWNVOTE
97b31939-3680-4f7a-9629-dd121f234366,a6dda3d0-047a-4b3b-a999-059ced547fad,9b3d6873-9ba8-4b1c-8e9b-fbfe04079e87,DOWNVOTE
4e2beedc-4269-432f-be83-b8e1780ac84e,abcbd222-0043-4a8e-bdb8-3f7d5d7535e8,06c59b81-13ac-4fa2-a7b1-ae4c65174509,DOWNVOTE
4006fcae-9128-44f3-8b1a-d39c24252396,d00262cb-6b7f-4145-a779-d33884a52e65,5cb0ee71-8789-49fb-b81b-5f28584e49fe,DOWNVOTE
0835afce-04aa-4029-8ede-42917342f26c,07da8e07-21b7-41d2-8ca4-537663e91b8f,8e56ea18-6c91-40ff-81fb-ab2d144778d9,DOWNVOTE
5e1cf517-a1dc-44be-ba44-15b950254656,9ed50e2a-e3c5-4059-aa01-d520ec3d545c,a7f2592a-0577-4e0d-8888-76b57b04f913,UPVOTE
ce55414c-6c92-4a5e-8bb2-5b5fc0fc6c8d,08f06a3a-f4e6-4a10-b8fd-2b3c5fa7fc52,766ee4f2-e2d9-4717-8072-220c91d9f3a2,DOWNVOTE
05aa54ac-973f-45eb-8a55-5310a6da514f,873096bf-8115-4f7a-b9e0-c10b0f459766,a0fe01fc-df6f-4490-8fd4-f8ebfe4133ca,DOWNVOTE
dcbbfc9d-fd74-40e6-be02-aeb6cda23da3,30880b6d-86a8-44f6-a6c8-3b5b831f0a69,60e2a5f7-e20f-408d-88c9-1d29ecf00e7a,UPVOTE
1e2d8ff6-f8b9-4f70-87fe-58d9d2947bc1,b5b1ce60-d6d3-4529-b100-2ac80769946a,960d3bcf-dc1d-4e02-8879-feea38e4dac7,DOWNVOTE
fc05b74f-1c64-4119-8a04-37bebb46097c,397900a2-5a62-40b4-8b64-ca941916f77c,0bf70221-803d-400d-9c08-e1f6356a99c0,UPVOTE
f694997b-90ed-4df4-a9bd-a22fad37bb63,1e4928a3-a1da-476f-b237-8221983a7b4f,0deb961b-0ea3-4f36-9497-6865badc18ca,UPVOTE
3d301f66-edc5-4155-b187-d4abd1b49e2b,2f263273-7330-4847-8e86-ac6e2165450f,d99c61ad-7779-4662-be3e-eeb48db1b2bf,UPVOTE
647cd7ae-2099-43ab-ab0f-d33a4e11535a,0146ba95-5a7a-4b95-b72e-eb43de9c74a3,c2cb6d58-fee8-4fb7-a61e-aef197633367,UPVOTE
6b5e304a-75ef-4895-90f2-95863cf33667,e83cb7eb-91e3-4c49-88a4-f79c817fa029,cf80c624-5089-4586-8862-3f7a439d7f4e,UPVOTE
5cedc290-194d-4dbc-b555-b9c921914fc5,59f4c1a1-69ec-4e71-bab2-55c5ddd482e4,30d5a546-52a8-40b2-830e-b587ce6baa06,DOWNVOTE
0eac006a-5691-4858-9d75-3bf667bf0668,f0d528ca-35e2-4ac9-b28e-0e046b24bf6c,5c2b44c9-72c2-4b58-aa2f-c052d2cde2ab,DOWNVOTE
e2f6e151-df68-48b0-8d39-4c4364afe077,b1c9b44f-da4c-4a59-8a1b-fb8d078329e7,fb033307-d315-4031-a183-b27ea06f716c,UPVOTE
72476471-8d13-4891-8807-40263f25890c,5f229452-cc62-4856-9c6f-663232aad625,473c6d75-b49c-4504-892a-ace5aef5362c,UPVOTE
49b13e6c-a304-444c-ba49-f371e695f1b4,266d3bab-8e24-4267-9a5d-97daf28000f0,b0d8afa9-d0c5-45f3-b61a-20fa8510d93e,DOWNVOTE
df43d0b7-b0d6-4566-8f76-3d945a9af838,84848908-3189-4a48-802a-580e38d3c73d,6151762e-71aa-4a9b-a9cd-4030111acfa7,DOWNVOTE
f777f365-b7ca-405a-97ee-43ff1a5a1978,ef762f81-e74d-4ac9-a5a9-3fbc29d6331d,c8b8fcf8-4be5-42a1-8c0a-5810338d1ec6,UPVOTE
db9fa611-39f7-4b4d-b0e2-35ba525205d3,be8a81ba-6894-4c95-9522-d97a1aaa7706,f783d71d-a60f-447e-8b42-1e81aac9fe26,UPVOTE
f8b21c12-5419-4e10-8945-1c49b37f2548,a6c3fc4b-02f6-4024-938e-7654a65698a5,525eaa0a-8a41-44b2-92d0-b676cf432c26,DOWNVOTE
