preference_id,user_id,genre_id
fcc4bad0-b823-4406-bbeb-77bae9633793,eb3cafaa-0baa-43be-9333-ff17a7033b28,605da613-81d7-4e52-ac7f-0937d6880b72
e29aa0da-07dc-406e-b950-5ec0acc970d9,bfd07fac-cc4c-460f-a97f-6ea8163d2d25,2bc37cb2-0d1b-476a-868d-a89cc0548b36
c45285e8-9999-4592-b895-1ea85d316e66,a7e94014-5cff-447d-8099-77b6818f3c34,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
0f7f25c7-03fd-45b4-9a9a-37b61df5cf08,77b59503-d011-4215-a8a0-0615dbdc77af,0d27756a-1681-4bbd-91b0-53901df58a49
f9a1c7ca-6732-48ff-a66e-e7e7d04149d3,23be9ad7-51ca-4350-a6e6-b9fb5b1f2794,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
b48e4d36-d545-4e62-a7d5-f158d45c64e4,213532c0-ace4-408b-bad2-0e0ccb5c211b,ad5c0c1c-7b34-4789-9c79-752668433810
27c485a8-a7d3-451d-b0ce-86319af59378,4be06b33-6de6-4e7f-88b0-f2f62f170333,ad5c0c1c-7b34-4789-9c79-752668433810
d3afa5fd-63ae-4532-bb01-f2ade4825083,95f78961-f7b9-441e-9a41-1a54177faaae,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
2c1ededc-b6aa-4618-bf9d-83e9f3e45152,baab4801-f148-4929-b2b4-b67ae59aa8dc,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
40906f82-aa2d-49af-bb3d-e3638df7cba3,81b5121c-5feb-499a-897a-a4e360a9f106,0d27756a-1681-4bbd-91b0-53901df58a49
7f79a630-08ee-43aa-b86a-4708895ab2c8,a275cb1f-05a8-4b2d-ab15-41db63da4c8c,1395b09d-8a41-4303-b2fe-c9ed096df122
11a19169-46f4-44c5-b5c5-91fed4ee1fa3,56e0ec94-2851-4f78-9104-4b6d76efe370,0d27756a-1681-4bbd-91b0-53901df58a49
74a095aa-4e39-4747-9890-ef0d3c1886f4,7a35e4a6-3d90-4f77-98d1-3821748aa25b,0d27756a-1681-4bbd-91b0-53901df58a49
2c3577e0-b937-4925-81e0-0a3426deb411,f6ee71a8-4d85-4679-addb-78a52ee880ec,bcb7c02d-0364-4b54-96f6-eb51380d7902
710298e8-6c82-4966-a80b-6444893d2f6d,5db0b9db-5d65-4744-a47c-46cb1709d43b,b01b476c-9d79-47c0-a407-c23157d0eea7
eeb3f200-777a-4d00-aa1a-c7597de5d872,0f2af7fc-3a97-4f6a-bfaf-63b3d040aa4a,a982df3f-ac8a-45ca-a588-405a23aaad60
0c9f3416-1b13-4c1e-861d-44f4ac2793e1,2bb29ff7-400f-4f29-acc2-b507f7e56863,bcb7c02d-0364-4b54-96f6-eb51380d7902
b39a24a4-647f-4851-8947-d75f005e24ed,b72340f7-3849-4b55-9265-9a9926ef32ba,2bc37cb2-0d1b-476a-868d-a89cc0548b36
804ae1f5-47f4-4471-bd74-acd69abb68bf,e49217b1-60e7-42d8-8271-48bc0602cffe,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
b591d33f-c3ff-4946-8734-54844d92b7b3,f332a10a-1ea8-49f1-b9bd-6113caab7466,0d27756a-1681-4bbd-91b0-53901df58a49
2f447879-54b8-4d68-a31d-3430a7be1cfa,aafc54c5-7012-4de1-9cab-c2417a3086f9,783c19ca-4f48-427a-98b9-b835f2cec367
e1aedf69-db15-4cff-9aa1-fc109de1ce7a,dc239b5e-aff0-42e2-916c-e5bd520ace7e,0d27756a-1681-4bbd-91b0-53901df58a49
c86f68f1-6b44-4cf6-8b48-c4f9fb780dd9,2b5f7ce8-e1c4-42a5-98f9-933b8d62e294,0d27756a-1681-4bbd-91b0-53901df58a49
5f82b1f5-e862-48b9-8df4-64c0922c8233,637f6ea7-a9c9-4228-a96f-d7ff21773b80,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
ad398af3-3d34-4649-af0d-8233154743ba,9e6b877f-597b-4065-bfaf-1ccad8ca0608,1395b09d-8a41-4303-b2fe-c9ed096df122
0b35a23a-6903-4b80-bc27-d264ca1e23b2,5da79364-58f5-4ab2-8e46-326ef531af0b,65c09848-d0f3-4fda-b305-57f33a4b9245
26e3b1da-c080-40bb-8495-abe5bfd83228,55448d67-b998-41af-8c1b-5c3c2845b869,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
f551dd77-8282-4e69-ab45-398d87d1b0f8,39f0fc6d-fc73-40eb-a912-ceed7289dfb8,b01b476c-9d79-47c0-a407-c23157d0eea7
b6535ccd-2373-44da-b282-db48c2a8a4bf,8b9d5cd7-a703-4c67-9065-3cb49377e044,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
863c3b78-fb88-4ea6-b2e4-a5a8480675fc,c42d9be7-fab2-4382-844d-c5ae2861c853,9dd059da-fe25-4670-bb3d-bb5130a190cf
b928ea7a-0d8a-40f5-8ebf-eecdea44721c,c79d2736-8aab-4a63-b8f4-7f75718060ea,9af8f952-688a-4229-b932-1192f36b4a16
5cf85e89-ca0b-450a-b96d-600e7db8cdd2,fe3617fd-4b2f-43da-8859-24fd483a0f41,9dd059da-fe25-4670-bb3d-bb5130a190cf
da83cc3c-4153-4df4-8174-ca84cf3aa110,ddefcc26-9483-4bfa-a12a-e525f2601417,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
9a83b035-eef3-46ae-a19b-a8cab1583109,8e0cf127-8585-45de-ade2-8be38fb03040,ea56ede2-9c99-4ff8-a869-a2c95d887452
9bc2e6cc-8943-46f6-afbc-13f93704136a,7af42d96-7382-45d6-9e0c-300a54e752e5,ea56ede2-9c99-4ff8-a869-a2c95d887452
33209738-cc9a-4fd2-963a-702c199188cf,809ca60a-1f00-4d40-a8c6-8e142c7c53f9,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
6f5ae1a9-edac-46a7-8e2d-4536d5c22118,9ff2e35c-a1d3-4921-8774-5470fad9a817,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
4b7f6c3b-d77a-4591-b8cf-799370896b4c,68419517-90f5-4233-8609-a4bfa61a932e,605da613-81d7-4e52-ac7f-0937d6880b72
95b9478f-b816-460b-97ab-66fec65bb596,7e970d6d-4b46-43ac-b849-784e3fac60a2,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
4303f34a-6efc-49b8-813f-8062d940bed3,769b9bd7-bc44-476e-82c0-5428cb402274,bcb7c02d-0364-4b54-96f6-eb51380d7902
8877fdcc-5425-4fbc-b298-6ee0eddd0d90,c48d425e-8c3b-4c65-be13-b772379f8518,ad5c0c1c-7b34-4789-9c79-752668433810
2e8c385a-d9e0-4d7f-a775-e6cad14dcb8c,4232b87c-b86b-4773-8d4d-ae0ed7c4c56d,1395b09d-8a41-4303-b2fe-c9ed096df122
4f07c4ac-8fde-48ef-9e11-fc64affcc29e,766ee4f2-e2d9-4717-8072-220c91d9f3a2,1395b09d-8a41-4303-b2fe-c9ed096df122
dbdbb9da-2a4b-48b0-8bb1-d76df5bc3f58,84c315eb-5aab-42fa-ab60-942dc600ce57,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
c598751e-8754-49de-a8c5-cb3fb6f3f6af,d6dc585c-390e-4333-8bb6-c4b472afb5cb,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
db06d37d-f1ae-4f00-beb6-84dcbc3b0ebc,32cc10a1-1478-4de7-902b-84a6349a3814,783c19ca-4f48-427a-98b9-b835f2cec367
71225b3c-1d09-4894-9979-da1d38505c68,2c4dc495-09a1-4567-8cb6-cc313eb6ed9e,2bc37cb2-0d1b-476a-868d-a89cc0548b36
eee37cbd-c7d1-44bb-8540-cc3ff0afa55b,ca84d34d-2bac-4a3c-becf-933f34770502,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
aae284e1-f56e-46b9-8823-f298d82d255c,ddca72e9-aac2-4184-9779-491e9e680ec6,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
89052dbb-db61-4832-9f50-6c877561cef0,30d5a546-52a8-40b2-830e-b587ce6baa06,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
60b45caf-e7aa-4cf5-a66d-25738c2784f4,5eecd0d2-9404-4c78-a91f-b5d068e62745,783c19ca-4f48-427a-98b9-b835f2cec367
864de2ba-02dc-4776-adfb-5b6712403f63,09140c91-0bea-4a6e-a566-a7664938395b,1395b09d-8a41-4303-b2fe-c9ed096df122
95d77b9b-5ffd-4aaf-8a08-1ae951407302,2d106447-23f0-4dc7-9b1e-94c95a2b521a,067a4e1c-73df-43b9-8e63-9ee9811f2e48
a24632c2-2596-483b-b9d0-46f9e041bd02,5b9e67e1-6fdb-447a-9f09-ed0f110aaee6,9af8f952-688a-4229-b932-1192f36b4a16
4ded29b6-4058-4c99-9d08-32135828109d,2a7c99ae-c4df-480f-9bb7-45eadde1cdb5,605da613-81d7-4e52-ac7f-0937d6880b72
7d4f7edc-9e2c-454a-ab8c-6972f3739e0e,5409fbbc-0c41-4547-bc84-9fdca93df0bb,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
8ef90b34-94aa-475a-9a46-5d356282224d,5c767525-812c-49c4-82f4-8f4500c82be2,783c19ca-4f48-427a-98b9-b835f2cec367
4b1d983e-05e5-4bf3-afef-857adcf6b715,0c67526b-cffb-49bb-9ead-99044d18b84e,605da613-81d7-4e52-ac7f-0937d6880b72
88d38a77-e6fc-41b7-b833-63b6720a2adb,fa7a27f4-cb2f-414e-90b6-1856e6e991e5,783c19ca-4f48-427a-98b9-b835f2cec367
dc49314a-2ce7-4ec9-96ff-c862e3ca2948,8111275a-ee91-4574-9941-871d0b624702,0d27756a-1681-4bbd-91b0-53901df58a49
4b4124d0-a09c-44f2-93e2-5770b3cdbf9a,5eef8ff1-6262-4899-a17a-6a1d53d3edd5,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
15ea6801-c777-4f4f-a9cc-5d0517b711ac,9aaf7771-5526-45b3-bf52-9f0407fda6a1,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
cff56761-53e1-4f4d-8ca2-e454df694adf,254619ce-2b7f-46f8-b37b-6112b89d9103,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
0768181f-fa92-432b-9d32-67310f19064b,b2c8a45f-1665-4213-959a-10dcb98cb6de,1395b09d-8a41-4303-b2fe-c9ed096df122
2c2e4a01-e930-4516-8397-ca2740f1ecc8,a2984a0a-3ef2-4f86-a51d-3df9e0b1db42,9dd059da-fe25-4670-bb3d-bb5130a190cf
3d58a434-4807-491a-8c7f-8caba71c314c,30263463-fe5b-486a-afde-8bed39181600,a982df3f-ac8a-45ca-a588-405a23aaad60
9a2b9b21-2380-40a1-864c-72322861fa11,ada6bb78-39d8-428c-b6cf-75c7ef257885,bcb7c02d-0364-4b54-96f6-eb51380d7902
fcd791e2-0169-4ce1-acc1-8c5be57d8e6a,bb2ee77c-bc74-454c-b1a6-d78fc95128f3,9dd059da-fe25-4670-bb3d-bb5130a190cf
d5104cf3-e4d1-4dfe-8486-fc7339bc0d70,ddefcc26-9483-4bfa-a12a-e525f2601417,319449af-4cff-4314-9bb9-d9356b60ac1a
02b6cee2-4405-4f31-a6c9-1e324e9e335f,33784258-e706-45bd-925b-3ffd0002a52e,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
8c5b6fa9-cea9-4025-bb5f-ae7bae65c5f4,7653fa89-f6ef-498e-a5f4-77d42caa359b,0d27756a-1681-4bbd-91b0-53901df58a49
e7ec022f-9ab4-42d3-ab4f-37539e3f7a6d,cf0afae9-69de-4f7f-ba76-d78b1688636a,067a4e1c-73df-43b9-8e63-9ee9811f2e48
c82daacc-b765-4c0f-81f6-755991df5d17,8f75e120-f7c4-4bed-8792-19b108284135,65c09848-d0f3-4fda-b305-57f33a4b9245
a33c0026-0b7c-49ad-a950-ec6109675bd7,acab4f96-5bd1-4585-8cfb-af678adb0c5b,783c19ca-4f48-427a-98b9-b835f2cec367
584af5f4-2536-4103-976a-608c0c64d5b2,fc635253-010a-42b7-ba0d-3ad4503c012a,605da613-81d7-4e52-ac7f-0937d6880b72
11a8284e-12ee-42b8-9fc7-493a5bbf0fbd,282faa02-3b83-401a-b183-775cb559bfff,65c09848-d0f3-4fda-b305-57f33a4b9245
03e5b6c7-6f73-4efe-8aed-596ea0ece395,6e13de45-bcf1-4e5d-98dd-89be1559c9e0,319449af-4cff-4314-9bb9-d9356b60ac1a
7bcb4fed-598f-446f-b8f6-99bfe204e79e,c312811a-21ec-4396-8ed7-68d221b8505f,783c19ca-4f48-427a-98b9-b835f2cec367
900fcb1a-c609-42e8-bd21-6d555e37a3d2,3a3007fa-4b02-4663-9f8c-75eb8759c83c,9dd059da-fe25-4670-bb3d-bb5130a190cf
58b5bbda-9a62-4ee6-9588-e6edb42bf2ae,10d658b4-e43c-4a39-b1d7-7ab97f6023f5,319449af-4cff-4314-9bb9-d9356b60ac1a
4822f8d3-e087-456d-8ea6-95112482f3c9,fdb1a26f-b90f-46bd-8866-dcefe3b10f0b,9dd059da-fe25-4670-bb3d-bb5130a190cf
4a307621-af57-4c52-af29-439e4f6bc622,aaa897f6-ad9f-4413-b314-c5f8e3ee7147,b01b476c-9d79-47c0-a407-c23157d0eea7
a5a61728-02ce-4b85-9b30-34c22fe7c622,0f78eca0-d8bb-4b62-91fa-acdf91b3e913,067a4e1c-73df-43b9-8e63-9ee9811f2e48
c7ae97e7-02b0-4c10-8bed-208437364f86,ab343f25-9197-4396-b989-eefa4b975c6d,605da613-81d7-4e52-ac7f-0937d6880b72
adc6ab64-7930-42c9-a548-3e8d72ec8a9a,a8a64354-df81-43b9-ace6-dd3f2438b2d9,65c09848-d0f3-4fda-b305-57f33a4b9245
1aa702b6-ee52-45aa-8081-70aebe86dd3e,1c9c3e3a-0c2b-47a2-aafe-dfc5aa853241,1395b09d-8a41-4303-b2fe-c9ed096df122
690c01fd-a259-4a05-8b39-6a2dbe591096,4a34cda2-3539-49c1-b1b4-2232e51f72ed,ea56ede2-9c99-4ff8-a869-a2c95d887452
6ecc5023-1143-4db9-bcc6-e2472a4dad47,66245912-0bba-4801-a60c-79731a0469dc,605da613-81d7-4e52-ac7f-0937d6880b72
5e25bafc-8fa7-4238-80f5-d651f6ac819b,7998b0a1-bb39-4f5b-95ef-f3885072991c,bcb7c02d-0364-4b54-96f6-eb51380d7902
d3bfcbc2-400a-423b-9cc8-d498d46adf56,f5980d6b-6a39-4aae-8497-38de7d46ee61,bcb7c02d-0364-4b54-96f6-eb51380d7902
4108c270-7bc4-4ba5-8afc-1000d46471d3,4fb94b0f-abcb-4ec7-a5b1-79353b3c9c9e,9dd059da-fe25-4670-bb3d-bb5130a190cf
13b29a0c-27b2-46b0-a359-bc2a627eb874,76dd6fb4-2708-40e6-80fc-19dde5c852e1,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
9bcf64a5-452a-4dc2-96f6-14736ad8dd9f,3429b315-0c4f-4dee-86d2-885b2295dce6,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
fedeba3f-9e32-49de-8e6e-4c35e89bcee9,6e13de45-bcf1-4e5d-98dd-89be1559c9e0,a982df3f-ac8a-45ca-a588-405a23aaad60
b6394ab6-40e2-4a5d-b3b3-d41b44055213,6c3919b6-0072-4816-9067-0ef65f36db20,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
e29e1a7f-3254-48c3-8c48-9b002745133a,7130c790-197e-489a-a87f-d5b50a4eb4d4,ad5c0c1c-7b34-4789-9c79-752668433810
a8b9733b-41e8-4a84-a72e-14b6805bafe0,0f6025aa-2dcc-452a-82ed-9818d30b4c09,b01b476c-9d79-47c0-a407-c23157d0eea7
0adeec27-5b62-452c-8213-7c47d71cbe4f,9afce226-6859-400a-b7f6-3fdc2bc25383,2bc37cb2-0d1b-476a-868d-a89cc0548b36
0e006873-b63d-4278-a106-291d08532cb3,52038420-f7c7-496a-8a7a-27ad394f1e8e,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
ede61c35-4e77-4590-b6eb-4ce60b78192b,285f4945-381c-45c1-aa69-7df2b32e0918,067a4e1c-73df-43b9-8e63-9ee9811f2e48
36f02d9a-de1e-42a0-a35c-2a9e12944e7a,124f1338-4da0-4b68-a436-6d3f440ecc43,0d27756a-1681-4bbd-91b0-53901df58a49
a3c1f6ed-bfca-425d-b9db-97a01df889dc,53232623-6956-4daf-b378-495ea645462f,605da613-81d7-4e52-ac7f-0937d6880b72
8ed09e21-facb-47b1-9f57-6d5534a4b8f2,c4cbcf49-dac0-44ca-b451-424c312b7c9a,ad5c0c1c-7b34-4789-9c79-752668433810
03a1f54e-d391-4d5a-969f-5c46eedee0d8,71fcfe01-5f87-48d0-b377-43b423c1055e,067a4e1c-73df-43b9-8e63-9ee9811f2e48
59ebe7eb-bacb-4f19-9f19-be6cd1bd9142,4663f147-7439-4206-a4d4-586945ebf730,319449af-4cff-4314-9bb9-d9356b60ac1a
a5747629-345c-4730-a499-00ef00f06921,c8b8fcf8-4be5-42a1-8c0a-5810338d1ec6,319449af-4cff-4314-9bb9-d9356b60ac1a
1dbe8610-91d6-46d7-86ac-923fc4c18019,d37c8e38-00ef-47dc-8b09-efe82964829b,ad5c0c1c-7b34-4789-9c79-752668433810
999f76a6-7bae-4923-a741-98f3073a5da8,727d2c62-a181-4b59-903c-0a2f7daf68e1,067a4e1c-73df-43b9-8e63-9ee9811f2e48
10095758-e2a6-4db2-9870-acf10b9f2d8a,d152b7f1-f453-40d4-8f9a-64bc25247fb6,605da613-81d7-4e52-ac7f-0937d6880b72
286bbfcd-6a36-4898-8e4a-0f88d0c75aea,3303fd75-680b-406b-baa5-a8b7f75592b2,783c19ca-4f48-427a-98b9-b835f2cec367
d52d28a6-8fcb-495b-9499-1670ed703f6d,100d9603-674b-4519-bfac-6b89156cc9e6,0d27756a-1681-4bbd-91b0-53901df58a49
f5b03083-f4c6-49e6-854b-f7f2e6f76e23,0d01ed21-831b-4a45-a5e7-b370e665e566,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
afc3dcba-21af-431f-a568-f4b0c07bc4de,cf80c624-5089-4586-8862-3f7a439d7f4e,ad5c0c1c-7b34-4789-9c79-752668433810
2e9773af-2b30-4de0-a1b3-4aca187adb77,58a1fac2-82dc-40f4-afa1-624a38fa5e7a,ad5c0c1c-7b34-4789-9c79-752668433810
b998f060-612e-45af-b04a-96016d93f663,61a07db7-9019-43eb-a70f-cfe2f7099f38,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
5e9072c9-1019-4d08-a199-c87e7fdcfbbc,5eef8ff1-6262-4899-a17a-6a1d53d3edd5,9dd059da-fe25-4670-bb3d-bb5130a190cf
241f2a05-fa65-43e8-80df-3d9e3330cb48,5a562d01-7bce-449a-89ad-cb7c9ea23139,067a4e1c-73df-43b9-8e63-9ee9811f2e48
196e3ebd-b63c-4193-8e55-72e394691967,2bf7e0de-b907-4582-bb06-444419072635,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
237c8f84-69e9-41a5-9935-2ea8cc951585,4958bb38-ea67-4f3f-a9b1-a049656a858f,b01b476c-9d79-47c0-a407-c23157d0eea7
7656e829-5b67-490a-838e-52aa15602eef,4cb9d920-8824-4c97-addf-cc19a141eff5,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
271babbe-31b6-4192-80d1-9d2c19e296b5,80bae40b-b11d-411f-a67c-0858a9e0893c,ad5c0c1c-7b34-4789-9c79-752668433810
800b42ef-782d-4992-9af9-25b751469876,fed4e5a2-ce83-408a-95ea-8d6fd4d91470,9dd059da-fe25-4670-bb3d-bb5130a190cf
a369493d-fed8-4b19-a14d-2cc07cca83ae,fc26193f-9959-4bd2-a786-fc75fde8cc11,783c19ca-4f48-427a-98b9-b835f2cec367
05f61623-4b56-4990-97ab-257d7912cdb5,f92553dc-bb22-415b-a44f-6822c2d3ebb6,bcb7c02d-0364-4b54-96f6-eb51380d7902
f8c5b61d-48ef-48ae-ab68-e813e3063350,13bae499-cca2-40d7-97bd-cd88bb4aa867,ad5c0c1c-7b34-4789-9c79-752668433810
31e6431e-3554-44ac-9511-18789ca297ba,f19937eb-11e5-4e8f-8546-fd0a9582412c,9dd059da-fe25-4670-bb3d-bb5130a190cf
6e055e6b-9322-4847-a954-c99f26085490,2fade4a0-52b0-4391-9726-49576ac79bb1,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
e015cf28-2d1b-4063-8f9a-b96fbba6a0bb,dd9f02f2-8445-42cd-b4b6-eb4d9dfcaf58,783c19ca-4f48-427a-98b9-b835f2cec367
b23a54ac-06cf-4062-bd2d-121398e50d38,76563982-68eb-46e5-81e8-bfdc8fc4d2a7,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
4b554295-06b2-4ee1-a12d-0730c6287a12,a0ceef31-ceb1-4445-9611-761efc9c6335,ea56ede2-9c99-4ff8-a869-a2c95d887452
e91dadca-c186-4b4d-98af-5f95d1196bd5,27ff57b6-209e-4f2d-81df-1448fd657b9d,783c19ca-4f48-427a-98b9-b835f2cec367
56411a54-eddd-424d-addb-4e6dee2eea25,374444df-5ca2-4430-839a-f9a22f1e0770,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
a131d21c-2071-43bb-8803-0f38124c0e74,e6de6b1e-13a5-48e5-8031-3f5a2827b656,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
89d311ce-f094-4517-b6dc-eed4560adb3e,6f1009cc-ec39-4279-afbf-8c1d854410b5,ea56ede2-9c99-4ff8-a869-a2c95d887452
ae124461-5f24-4a02-9ccf-921572683d6e,ddcd0c7e-d485-4f8d-9845-03233c7efe5a,2bc37cb2-0d1b-476a-868d-a89cc0548b36
16bf8cbc-6e50-4f19-948a-0ba39db49e6a,a95984b5-5bbd-4144-aa2d-bed49c37b7fc,ad5c0c1c-7b34-4789-9c79-752668433810
4396e901-cec3-475a-9034-553c338d6742,7910a167-39b2-4119-aa57-4a736c258ce8,b01b476c-9d79-47c0-a407-c23157d0eea7
a81f8bb4-7676-4ffc-8418-c400da301e93,8c425c8f-b872-44cb-a66e-154c1fc48e04,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
b78e8b93-35ce-4f34-a13f-2ba56e83d75a,6c3919b6-0072-4816-9067-0ef65f36db20,783c19ca-4f48-427a-98b9-b835f2cec367
9b8416c1-b26b-446c-b123-e22b2d9f1d25,89cab78e-a0b5-4be3-9c47-a472a1f31ac4,a982df3f-ac8a-45ca-a588-405a23aaad60
1dd207d3-4f52-4caf-ac0d-8ee38f0d3cab,6bfb1317-e388-4c1a-b1bb-3a686f7710c1,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
38694108-3a06-40cb-9001-1db6f378724f,0deb961b-0ea3-4f36-9497-6865badc18ca,9dd059da-fe25-4670-bb3d-bb5130a190cf
bb10fad4-bfae-4381-8d48-c1d7d1629fc0,f332a10a-1ea8-49f1-b9bd-6113caab7466,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
46c84289-a025-46f5-b870-0f427faee642,3971bef5-7012-4b7b-b379-684d7b4e1c26,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
3c98b30c-f17f-42ef-b42e-111c528da6cd,6f736898-2261-4911-9d2a-587e341e3f10,bcb7c02d-0364-4b54-96f6-eb51380d7902
3f800785-f61a-4dcb-acd3-d14e7e67f1b9,daeac8d8-02de-4f51-bb1e-0e0941f27470,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
d2166e63-693c-428f-94e8-e096de963a8a,2d5455fe-6a40-4fdd-8ee9-5d4e8d48a936,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
0ba7aa93-a778-4260-b626-476e5d052c93,0e33ed6e-c5de-43dc-9fb4-2ff6fe65dd8e,605da613-81d7-4e52-ac7f-0937d6880b72
c4b31b5b-7fb6-43f0-8de0-6ba84b8a6cbc,8f75e120-f7c4-4bed-8792-19b108284135,319449af-4cff-4314-9bb9-d9356b60ac1a
08083c41-8b17-44d1-a82f-7ed41a68bd8a,cc1a737e-210b-4eaf-9d00-a7d9d6d02c01,b01b476c-9d79-47c0-a407-c23157d0eea7
41ab97c7-6009-4cac-abab-9ada446ea990,d61dc37a-9774-4c3f-8485-1d92a77b28a3,bcb7c02d-0364-4b54-96f6-eb51380d7902
3cefdab3-0cd1-434b-bc3a-b15ccf04db0e,769ea9ce-7630-4e75-8a82-3d2d8e75219c,a982df3f-ac8a-45ca-a588-405a23aaad60
bd64b5c6-2e1a-400a-8cbf-22f40240dd22,5a340cdd-027e-4b91-a459-06128dd3e300,ea56ede2-9c99-4ff8-a869-a2c95d887452
3c05c522-559e-475e-9b8e-6a1136f89c39,25fd3899-f488-4a81-bcbd-668186f7bea9,605da613-81d7-4e52-ac7f-0937d6880b72
7c7d6140-3b25-493d-87cd-c4bd3d5158ef,570381d7-3f2f-44f1-bad6-35eda6066b99,067a4e1c-73df-43b9-8e63-9ee9811f2e48
d5a9fe5f-e090-4458-95a4-aab21ce0306b,8e28e8bb-80ae-4489-b622-c84cfac3063a,b01b476c-9d79-47c0-a407-c23157d0eea7
0a2cfa67-818b-40ed-923b-2cd3967bfe05,b04c5f7e-e53a-4041-920c-21425a0edde1,a982df3f-ac8a-45ca-a588-405a23aaad60
0aad4394-9890-4395-aae9-7eb7efe5f2d1,33784258-e706-45bd-925b-3ffd0002a52e,9dd059da-fe25-4670-bb3d-bb5130a190cf
94dde899-adc7-485b-b319-3500c2c79070,3bfaeeca-e711-40de-a81c-a9f1fa3b24e0,65c09848-d0f3-4fda-b305-57f33a4b9245
2f3e5285-1d5f-4291-8ec8-38331ec13bf6,640c71fc-600d-4dce-9952-c0fa16e36ddf,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
f48727a7-a831-453c-a398-3504316d03f0,4e21a9e2-3c49-4e3c-aa9a-2a40c6429135,ad5c0c1c-7b34-4789-9c79-752668433810
7bc4b3ab-d99d-4ee7-a46c-41305c8e52c7,9d344973-acfa-474f-9daa-e50623ee93d4,0d27756a-1681-4bbd-91b0-53901df58a49
1e9940f4-3fe5-410d-803f-7b0de6cc35eb,a06c3b7e-aca9-4703-ad54-a7bdd9c34eef,9dd059da-fe25-4670-bb3d-bb5130a190cf
5036f121-e72c-4b47-bfbc-08a2628734e7,1c41154b-5f59-4b52-abae-c77346250786,067a4e1c-73df-43b9-8e63-9ee9811f2e48
a88b4808-b4e6-4dae-a340-ec639cfac64e,60e2a5f7-e20f-408d-88c9-1d29ecf00e7a,9dd059da-fe25-4670-bb3d-bb5130a190cf
2f2bb3e4-38ce-4d2b-bd16-5ef2b7e993df,c86ec909-7e18-46ca-9787-b67cc22bfc01,1395b09d-8a41-4303-b2fe-c9ed096df122
4feda0d5-784e-4334-8e68-f7c76d1a04d7,6aadd14c-5d17-499f-b9bb-8f059ce722b9,65c09848-d0f3-4fda-b305-57f33a4b9245
bdc643c8-71de-4b83-9b17-8a9433041ecc,97f5bbff-bf6f-4406-900e-df6eebab69ba,b01b476c-9d79-47c0-a407-c23157d0eea7
fbe28085-c5de-4d87-80d1-ce4f02988ae6,b7c76461-6734-4088-85a0-4d4922d90e15,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
957b6b6e-22ff-4fab-85af-8b0ca9a47e96,cf66ff53-81d2-4f42-a495-9c0bf3ea38aa,ad5c0c1c-7b34-4789-9c79-752668433810
0af5fb0a-4769-40db-bd07-970206e045ba,aec03af6-85b8-4319-9bc5-49ae0eda56c6,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
c836bfe0-275c-41a3-846d-a8522d6ba3da,c8164cf6-9fd5-408d-ba18-5637412f444d,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
